# ---------- Simulated data ------------- 
# model R0= 0.200000 
# --------------------------------------- 
# Br(z,th) data
# z followed by pairs of (th,Br) 
 0.187300  # r_probes
 5.000000  # th_step(deg)
 0.005000  # z_step 
  401  # Nz (number of z points) 
  73  # Nt (number of theta points) 
DATA_Z_TH_BR_FldData
  0 
0.685000 330.000000 -0.067143
0.685000 335.000000 -0.059424
0.685000 340.000000 -0.049892
0.685000 345.000000 -0.038831
0.685000 350.000000 -0.026573
0.685000 355.000000 -0.013496
0.685000 360.000000 0.000000
  338 
0.690000 0.000000 0.000000
0.690000 5.000000 0.013049
0.690000 10.000000 0.025695
0.690000 15.000000 0.037548
0.690000 20.000000 0.048245
0.690000 25.000000 0.057463
0.690000 30.000000 0.064929
0.690000 35.000000 0.070422
0.690000 40.000000 0.073782
0.690000 45.000000 0.074912
0.690000 50.000000 0.073782
0.690000 55.000000 0.070422
0.690000 60.000000 0.064929
0.690000 65.000000 0.057463
0.690000 70.000000 0.048245
0.690000 75.000000 0.037548
0.690000 80.000000 0.025695
0.690000 85.000000 0.013049
0.690000 90.000000 -0.000000
0.690000 95.000000 -0.013049
0.690000 100.000000 -0.025695
0.690000 105.000000 -0.037548
0.690000 110.000000 -0.048245
0.690000 115.000000 -0.057463
0.690000 120.000000 -0.064929
0.690000 125.000000 -0.070422
0.690000 130.000000 -0.073782
0.690000 135.000000 -0.074912
0.690000 140.000000 -0.073782
0.690000 145.000000 -0.070422
0.690000 150.000000 -0.064929
0.690000 155.000000 -0.057463
0.690000 160.000000 -0.048245
0.690000 165.000000 -0.037548
0.690000 170.000000 -0.025695
0.690000 175.000000 -0.013049
0.690000 180.000000 0.000000
0.690000 185.000000 0.013049
0.690000 190.000000 0.025695
0.690000 195.000000 0.037548
0.690000 200.000000 0.048245
0.690000 205.000000 0.057463
0.690000 210.000000 0.064929
0.690000 215.000000 0.070422
0.690000 220.000000 0.073782
0.690000 225.000000 0.074912
0.690000 230.000000 0.073782
0.690000 235.000000 0.070422
0.690000 240.000000 0.064929
0.690000 245.000000 0.057463
0.690000 250.000000 0.048245
0.690000 255.000000 0.037548
0.690000 260.000000 0.025695
0.690000 265.000000 0.013049
0.690000 270.000000 -0.000000
0.690000 275.000000 -0.013049
0.690000 280.000000 -0.025695
0.690000 285.000000 -0.037548
0.690000 290.000000 -0.048245
0.690000 295.000000 -0.057463
0.690000 300.000000 -0.064929
0.690000 305.000000 -0.070422
0.690000 310.000000 -0.073782
0.690000 315.000000 -0.074912
0.690000 320.000000 -0.073782
0.690000 325.000000 -0.070422
0.690000 330.000000 -0.064929
0.690000 335.000000 -0.057463
0.690000 340.000000 -0.048245
0.690000 345.000000 -0.037548
0.690000 350.000000 -0.025695
0.690000 355.000000 -0.013049
0.690000 360.000000 0.000000
  339 
0.695000 0.000000 0.000000
0.695000 5.000000 0.012615
0.695000 10.000000 0.024839
0.695000 15.000000 0.036297
0.695000 20.000000 0.046639
0.695000 25.000000 0.055552
0.695000 30.000000 0.062771
0.695000 35.000000 0.068082
0.695000 40.000000 0.071331
0.695000 45.000000 0.072425
0.695000 50.000000 0.071331
0.695000 55.000000 0.068082
0.695000 60.000000 0.062771
0.695000 65.000000 0.055552
0.695000 70.000000 0.046639
0.695000 75.000000 0.036297
0.695000 80.000000 0.024839
0.695000 85.000000 0.012615
0.695000 90.000000 -0.000000
0.695000 95.000000 -0.012615
0.695000 100.000000 -0.024839
0.695000 105.000000 -0.036297
0.695000 110.000000 -0.046639
0.695000 115.000000 -0.055552
0.695000 120.000000 -0.062771
0.695000 125.000000 -0.068082
0.695000 130.000000 -0.071331
0.695000 135.000000 -0.072425
0.695000 140.000000 -0.071331
0.695000 145.000000 -0.068082
0.695000 150.000000 -0.062771
0.695000 155.000000 -0.055552
0.695000 160.000000 -0.046639
0.695000 165.000000 -0.036297
0.695000 170.000000 -0.024839
0.695000 175.000000 -0.012615
0.695000 180.000000 0.000000
0.695000 185.000000 0.012615
0.695000 190.000000 0.024839
0.695000 195.000000 0.036297
0.695000 200.000000 0.046639
0.695000 205.000000 0.055552
0.695000 210.000000 0.062771
0.695000 215.000000 0.068082
0.695000 220.000000 0.071331
0.695000 225.000000 0.072425
0.695000 230.000000 0.071331
0.695000 235.000000 0.068082
0.695000 240.000000 0.062771
0.695000 245.000000 0.055552
0.695000 250.000000 0.046639
0.695000 255.000000 0.036297
0.695000 260.000000 0.024839
0.695000 265.000000 0.012615
0.695000 270.000000 -0.000000
0.695000 275.000000 -0.012615
0.695000 280.000000 -0.024839
0.695000 285.000000 -0.036297
0.695000 290.000000 -0.046639
0.695000 295.000000 -0.055552
0.695000 300.000000 -0.062771
0.695000 305.000000 -0.068082
0.695000 310.000000 -0.071331
0.695000 315.000000 -0.072425
0.695000 320.000000 -0.071331
0.695000 325.000000 -0.068082
0.695000 330.000000 -0.062771
0.695000 335.000000 -0.055552
0.695000 340.000000 -0.046639
0.695000 345.000000 -0.036297
0.695000 350.000000 -0.024839
0.695000 355.000000 -0.012615
0.695000 360.000000 0.000000
  340 
0.700000 0.000000 0.000000
0.700000 5.000000 0.012191
0.700000 10.000000 0.024005
0.700000 15.000000 0.035079
0.700000 20.000000 0.045074
0.700000 25.000000 0.053689
0.700000 30.000000 0.060667
0.700000 35.000000 0.065801
0.700000 40.000000 0.068942
0.700000 45.000000 0.069999
0.700000 50.000000 0.068942
0.700000 55.000000 0.065801
0.700000 60.000000 0.060667
0.700000 65.000000 0.053689
0.700000 70.000000 0.045074
0.700000 75.000000 0.035079
0.700000 80.000000 0.024005
0.700000 85.000000 0.012191
0.700000 90.000000 -0.000000
0.700000 95.000000 -0.012191
0.700000 100.000000 -0.024005
0.700000 105.000000 -0.035079
0.700000 110.000000 -0.045074
0.700000 115.000000 -0.053689
0.700000 120.000000 -0.060667
0.700000 125.000000 -0.065801
0.700000 130.000000 -0.068942
0.700000 135.000000 -0.069999
0.700000 140.000000 -0.068942
0.700000 145.000000 -0.065801
0.700000 150.000000 -0.060667
0.700000 155.000000 -0.053689
0.700000 160.000000 -0.045074
0.700000 165.000000 -0.035079
0.700000 170.000000 -0.024005
0.700000 175.000000 -0.012191
0.700000 180.000000 0.000000
0.700000 185.000000 0.012191
0.700000 190.000000 0.024005
0.700000 195.000000 0.035079
0.700000 200.000000 0.045074
0.700000 205.000000 0.053689
0.700000 210.000000 0.060667
0.700000 215.000000 0.065801
0.700000 220.000000 0.068942
0.700000 225.000000 0.069999
0.700000 230.000000 0.068942
0.700000 235.000000 0.065801
0.700000 240.000000 0.060667
0.700000 245.000000 0.053689
0.700000 250.000000 0.045074
0.700000 255.000000 0.035079
0.700000 260.000000 0.024005
0.700000 265.000000 0.012191
0.700000 270.000000 -0.000000
0.700000 275.000000 -0.012191
0.700000 280.000000 -0.024005
0.700000 285.000000 -0.035079
0.700000 290.000000 -0.045074
0.700000 295.000000 -0.053689
0.700000 300.000000 -0.060667
0.700000 305.000000 -0.065801
0.700000 310.000000 -0.068942
0.700000 315.000000 -0.069999
0.700000 320.000000 -0.068942
0.700000 325.000000 -0.065801
0.700000 330.000000 -0.060667
0.700000 335.000000 -0.053689
0.700000 340.000000 -0.045074
0.700000 345.000000 -0.035079
0.700000 350.000000 -0.024005
0.700000 355.000000 -0.012191
0.700000 360.000000 0.000000
  341 
0.705000 0.000000 0.000000
0.705000 5.000000 0.011778
0.705000 10.000000 0.023191
0.705000 15.000000 0.033891
0.705000 20.000000 0.043548
0.705000 25.000000 0.051873
0.705000 30.000000 0.058616
0.705000 35.000000 0.063577
0.705000 40.000000 0.066613
0.705000 45.000000 0.067634
0.705000 50.000000 0.066613
0.705000 55.000000 0.063577
0.705000 60.000000 0.058616
0.705000 65.000000 0.051873
0.705000 70.000000 0.043548
0.705000 75.000000 0.033891
0.705000 80.000000 0.023191
0.705000 85.000000 0.011778
0.705000 90.000000 -0.000000
0.705000 95.000000 -0.011778
0.705000 100.000000 -0.023191
0.705000 105.000000 -0.033891
0.705000 110.000000 -0.043548
0.705000 115.000000 -0.051873
0.705000 120.000000 -0.058616
0.705000 125.000000 -0.063577
0.705000 130.000000 -0.066613
0.705000 135.000000 -0.067634
0.705000 140.000000 -0.066613
0.705000 145.000000 -0.063577
0.705000 150.000000 -0.058616
0.705000 155.000000 -0.051873
0.705000 160.000000 -0.043548
0.705000 165.000000 -0.033891
0.705000 170.000000 -0.023191
0.705000 175.000000 -0.011778
0.705000 180.000000 0.000000
0.705000 185.000000 0.011778
0.705000 190.000000 0.023191
0.705000 195.000000 0.033891
0.705000 200.000000 0.043548
0.705000 205.000000 0.051873
0.705000 210.000000 0.058616
0.705000 215.000000 0.063577
0.705000 220.000000 0.066613
0.705000 225.000000 0.067634
0.705000 230.000000 0.066613
0.705000 235.000000 0.063577
0.705000 240.000000 0.058616
0.705000 245.000000 0.051873
0.705000 250.000000 0.043548
0.705000 255.000000 0.033891
0.705000 260.000000 0.023191
0.705000 265.000000 0.011778
0.705000 270.000000 -0.000000
0.705000 275.000000 -0.011778
0.705000 280.000000 -0.023191
0.705000 285.000000 -0.033891
0.705000 290.000000 -0.043548
0.705000 295.000000 -0.051873
0.705000 300.000000 -0.058616
0.705000 305.000000 -0.063577
0.705000 310.000000 -0.066613
0.705000 315.000000 -0.067634
0.705000 320.000000 -0.066613
0.705000 325.000000 -0.063577
0.705000 330.000000 -0.058616
0.705000 335.000000 -0.051873
0.705000 340.000000 -0.043548
0.705000 345.000000 -0.033891
0.705000 350.000000 -0.023191
0.705000 355.000000 -0.011778
0.705000 360.000000 0.000000
  342 
0.710000 0.000000 0.000000
0.710000 5.000000 0.011375
0.710000 10.000000 0.022399
0.710000 15.000000 0.032733
0.710000 20.000000 0.042061
0.710000 25.000000 0.050102
0.710000 30.000000 0.056615
0.710000 35.000000 0.061409
0.710000 40.000000 0.064341
0.710000 45.000000 0.065328
0.710000 50.000000 0.064341
0.710000 55.000000 0.061409
0.710000 60.000000 0.056615
0.710000 65.000000 0.050102
0.710000 70.000000 0.042061
0.710000 75.000000 0.032733
0.710000 80.000000 0.022399
0.710000 85.000000 0.011375
0.710000 90.000000 -0.000000
0.710000 95.000000 -0.011375
0.710000 100.000000 -0.022399
0.710000 105.000000 -0.032733
0.710000 110.000000 -0.042061
0.710000 115.000000 -0.050102
0.710000 120.000000 -0.056615
0.710000 125.000000 -0.061409
0.710000 130.000000 -0.064341
0.710000 135.000000 -0.065328
0.710000 140.000000 -0.064341
0.710000 145.000000 -0.061409
0.710000 150.000000 -0.056615
0.710000 155.000000 -0.050102
0.710000 160.000000 -0.042061
0.710000 165.000000 -0.032733
0.710000 170.000000 -0.022399
0.710000 175.000000 -0.011375
0.710000 180.000000 0.000000
0.710000 185.000000 0.011375
0.710000 190.000000 0.022399
0.710000 195.000000 0.032733
0.710000 200.000000 0.042061
0.710000 205.000000 0.050102
0.710000 210.000000 0.056615
0.710000 215.000000 0.061409
0.710000 220.000000 0.064341
0.710000 225.000000 0.065328
0.710000 230.000000 0.064341
0.710000 235.000000 0.061409
0.710000 240.000000 0.056615
0.710000 245.000000 0.050102
0.710000 250.000000 0.042061
0.710000 255.000000 0.032733
0.710000 260.000000 0.022399
0.710000 265.000000 0.011375
0.710000 270.000000 -0.000000
0.710000 275.000000 -0.011375
0.710000 280.000000 -0.022399
0.710000 285.000000 -0.032733
0.710000 290.000000 -0.042061
0.710000 295.000000 -0.050102
0.710000 300.000000 -0.056615
0.710000 305.000000 -0.061409
0.710000 310.000000 -0.064341
0.710000 315.000000 -0.065328
0.710000 320.000000 -0.064341
0.710000 325.000000 -0.061409
0.710000 330.000000 -0.056615
0.710000 335.000000 -0.050102
0.710000 340.000000 -0.042061
0.710000 345.000000 -0.032733
0.710000 350.000000 -0.022399
0.710000 355.000000 -0.011375
0.710000 360.000000 0.000000
  343 
0.715000 0.000000 0.000000
0.715000 5.000000 0.010982
0.715000 10.000000 0.021626
0.715000 15.000000 0.031603
0.715000 20.000000 0.040611
0.715000 25.000000 0.048375
0.715000 30.000000 0.054665
0.715000 35.000000 0.059294
0.715000 40.000000 0.062126
0.715000 45.000000 0.063079
0.715000 50.000000 0.062126
0.715000 55.000000 0.059294
0.715000 60.000000 0.054665
0.715000 65.000000 0.048375
0.715000 70.000000 0.040611
0.715000 75.000000 0.031603
0.715000 80.000000 0.021626
0.715000 85.000000 0.010982
0.715000 90.000000 -0.000000
0.715000 95.000000 -0.010982
0.715000 100.000000 -0.021626
0.715000 105.000000 -0.031603
0.715000 110.000000 -0.040611
0.715000 115.000000 -0.048375
0.715000 120.000000 -0.054665
0.715000 125.000000 -0.059294
0.715000 130.000000 -0.062126
0.715000 135.000000 -0.063079
0.715000 140.000000 -0.062126
0.715000 145.000000 -0.059294
0.715000 150.000000 -0.054665
0.715000 155.000000 -0.048375
0.715000 160.000000 -0.040611
0.715000 165.000000 -0.031603
0.715000 170.000000 -0.021626
0.715000 175.000000 -0.010982
0.715000 180.000000 0.000000
0.715000 185.000000 0.010982
0.715000 190.000000 0.021626
0.715000 195.000000 0.031603
0.715000 200.000000 0.040611
0.715000 205.000000 0.048375
0.715000 210.000000 0.054665
0.715000 215.000000 0.059294
0.715000 220.000000 0.062126
0.715000 225.000000 0.063079
0.715000 230.000000 0.062126
0.715000 235.000000 0.059294
0.715000 240.000000 0.054665
0.715000 245.000000 0.048375
0.715000 250.000000 0.040611
0.715000 255.000000 0.031603
0.715000 260.000000 0.021626
0.715000 265.000000 0.010982
0.715000 270.000000 -0.000000
0.715000 275.000000 -0.010982
0.715000 280.000000 -0.021626
0.715000 285.000000 -0.031603
0.715000 290.000000 -0.040611
0.715000 295.000000 -0.048375
0.715000 300.000000 -0.054665
0.715000 305.000000 -0.059294
0.715000 310.000000 -0.062126
0.715000 315.000000 -0.063079
0.715000 320.000000 -0.062126
0.715000 325.000000 -0.059294
0.715000 330.000000 -0.054665
0.715000 335.000000 -0.048375
0.715000 340.000000 -0.040611
0.715000 345.000000 -0.031603
0.715000 350.000000 -0.021626
0.715000 355.000000 -0.010982
0.715000 360.000000 0.000000
  344 
0.720000 0.000000 0.000000
0.720000 5.000000 0.010599
0.720000 10.000000 0.020872
0.720000 15.000000 0.030502
0.720000 20.000000 0.039196
0.720000 25.000000 0.046691
0.720000 30.000000 0.052763
0.720000 35.000000 0.057232
0.720000 40.000000 0.059966
0.720000 45.000000 0.060886
0.720000 50.000000 0.059966
0.720000 55.000000 0.057232
0.720000 60.000000 0.052763
0.720000 65.000000 0.046691
0.720000 70.000000 0.039196
0.720000 75.000000 0.030502
0.720000 80.000000 0.020872
0.720000 85.000000 0.010599
0.720000 90.000000 -0.000000
0.720000 95.000000 -0.010599
0.720000 100.000000 -0.020872
0.720000 105.000000 -0.030502
0.720000 110.000000 -0.039196
0.720000 115.000000 -0.046691
0.720000 120.000000 -0.052763
0.720000 125.000000 -0.057232
0.720000 130.000000 -0.059966
0.720000 135.000000 -0.060886
0.720000 140.000000 -0.059966
0.720000 145.000000 -0.057232
0.720000 150.000000 -0.052763
0.720000 155.000000 -0.046691
0.720000 160.000000 -0.039196
0.720000 165.000000 -0.030502
0.720000 170.000000 -0.020872
0.720000 175.000000 -0.010599
0.720000 180.000000 0.000000
0.720000 185.000000 0.010599
0.720000 190.000000 0.020872
0.720000 195.000000 0.030502
0.720000 200.000000 0.039196
0.720000 205.000000 0.046691
0.720000 210.000000 0.052763
0.720000 215.000000 0.057232
0.720000 220.000000 0.059966
0.720000 225.000000 0.060886
0.720000 230.000000 0.059966
0.720000 235.000000 0.057232
0.720000 240.000000 0.052763
0.720000 245.000000 0.046691
0.720000 250.000000 0.039196
0.720000 255.000000 0.030502
0.720000 260.000000 0.020872
0.720000 265.000000 0.010599
0.720000 270.000000 -0.000000
0.720000 275.000000 -0.010599
0.720000 280.000000 -0.020872
0.720000 285.000000 -0.030502
0.720000 290.000000 -0.039196
0.720000 295.000000 -0.046691
0.720000 300.000000 -0.052763
0.720000 305.000000 -0.057232
0.720000 310.000000 -0.059966
0.720000 315.000000 -0.060886
0.720000 320.000000 -0.059966
0.720000 325.000000 -0.057232
0.720000 330.000000 -0.052763
0.720000 335.000000 -0.046691
0.720000 340.000000 -0.039196
0.720000 345.000000 -0.030502
0.720000 350.000000 -0.020872
0.720000 355.000000 -0.010599
0.720000 360.000000 0.000000
  345 
0.725000 0.000000 0.000000
0.725000 5.000000 0.010226
0.725000 10.000000 0.020137
0.725000 15.000000 0.029429
0.725000 20.000000 0.037817
0.725000 25.000000 0.045049
0.725000 30.000000 0.050908
0.725000 35.000000 0.055221
0.725000 40.000000 0.057859
0.725000 45.000000 0.058747
0.725000 50.000000 0.057859
0.725000 55.000000 0.055221
0.725000 60.000000 0.050908
0.725000 65.000000 0.045049
0.725000 70.000000 0.037817
0.725000 75.000000 0.029429
0.725000 80.000000 0.020137
0.725000 85.000000 0.010226
0.725000 90.000000 -0.000000
0.725000 95.000000 -0.010226
0.725000 100.000000 -0.020137
0.725000 105.000000 -0.029429
0.725000 110.000000 -0.037817
0.725000 115.000000 -0.045049
0.725000 120.000000 -0.050908
0.725000 125.000000 -0.055221
0.725000 130.000000 -0.057859
0.725000 135.000000 -0.058747
0.725000 140.000000 -0.057859
0.725000 145.000000 -0.055221
0.725000 150.000000 -0.050908
0.725000 155.000000 -0.045049
0.725000 160.000000 -0.037817
0.725000 165.000000 -0.029429
0.725000 170.000000 -0.020137
0.725000 175.000000 -0.010226
0.725000 180.000000 0.000000
0.725000 185.000000 0.010226
0.725000 190.000000 0.020137
0.725000 195.000000 0.029429
0.725000 200.000000 0.037817
0.725000 205.000000 0.045049
0.725000 210.000000 0.050908
0.725000 215.000000 0.055221
0.725000 220.000000 0.057859
0.725000 225.000000 0.058747
0.725000 230.000000 0.057859
0.725000 235.000000 0.055221
0.725000 240.000000 0.050908
0.725000 245.000000 0.045049
0.725000 250.000000 0.037817
0.725000 255.000000 0.029429
0.725000 260.000000 0.020137
0.725000 265.000000 0.010226
0.725000 270.000000 -0.000000
0.725000 275.000000 -0.010226
0.725000 280.000000 -0.020137
0.725000 285.000000 -0.029429
0.725000 290.000000 -0.037817
0.725000 295.000000 -0.045049
0.725000 300.000000 -0.050908
0.725000 305.000000 -0.055221
0.725000 310.000000 -0.057859
0.725000 315.000000 -0.058747
0.725000 320.000000 -0.057859
0.725000 325.000000 -0.055221
0.725000 330.000000 -0.050908
0.725000 335.000000 -0.045049
0.725000 340.000000 -0.037817
0.725000 345.000000 -0.029429
0.725000 350.000000 -0.020137
0.725000 355.000000 -0.010226
0.725000 360.000000 0.000000
  346 
0.730000 0.000000 0.000000
0.730000 5.000000 0.009862
0.730000 10.000000 0.019420
0.730000 15.000000 0.028382
0.730000 20.000000 0.036473
0.730000 25.000000 0.043448
0.730000 30.000000 0.049100
0.730000 35.000000 0.053259
0.730000 40.000000 0.055805
0.730000 45.000000 0.056661
0.730000 50.000000 0.055805
0.730000 55.000000 0.053259
0.730000 60.000000 0.049100
0.730000 65.000000 0.043448
0.730000 70.000000 0.036473
0.730000 75.000000 0.028382
0.730000 80.000000 0.019420
0.730000 85.000000 0.009862
0.730000 90.000000 -0.000000
0.730000 95.000000 -0.009862
0.730000 100.000000 -0.019420
0.730000 105.000000 -0.028382
0.730000 110.000000 -0.036473
0.730000 115.000000 -0.043448
0.730000 120.000000 -0.049100
0.730000 125.000000 -0.053259
0.730000 130.000000 -0.055805
0.730000 135.000000 -0.056661
0.730000 140.000000 -0.055805
0.730000 145.000000 -0.053259
0.730000 150.000000 -0.049100
0.730000 155.000000 -0.043448
0.730000 160.000000 -0.036473
0.730000 165.000000 -0.028382
0.730000 170.000000 -0.019420
0.730000 175.000000 -0.009862
0.730000 180.000000 0.000000
0.730000 185.000000 0.009862
0.730000 190.000000 0.019420
0.730000 195.000000 0.028382
0.730000 200.000000 0.036473
0.730000 205.000000 0.043448
0.730000 210.000000 0.049100
0.730000 215.000000 0.053259
0.730000 220.000000 0.055805
0.730000 225.000000 0.056661
0.730000 230.000000 0.055805
0.730000 235.000000 0.053259
0.730000 240.000000 0.049100
0.730000 245.000000 0.043448
0.730000 250.000000 0.036473
0.730000 255.000000 0.028382
0.730000 260.000000 0.019420
0.730000 265.000000 0.009862
0.730000 270.000000 -0.000000
0.730000 275.000000 -0.009862
0.730000 280.000000 -0.019420
0.730000 285.000000 -0.028382
0.730000 290.000000 -0.036473
0.730000 295.000000 -0.043448
0.730000 300.000000 -0.049100
0.730000 305.000000 -0.053259
0.730000 310.000000 -0.055805
0.730000 315.000000 -0.056661
0.730000 320.000000 -0.055805
0.730000 325.000000 -0.053259
0.730000 330.000000 -0.049100
0.730000 335.000000 -0.043448
0.730000 340.000000 -0.036473
0.730000 345.000000 -0.028382
0.730000 350.000000 -0.019420
0.730000 355.000000 -0.009862
0.730000 360.000000 0.000000
  347 
0.735000 0.000000 0.000000
0.735000 5.000000 0.009507
0.735000 10.000000 0.018722
0.735000 15.000000 0.027361
0.735000 20.000000 0.035161
0.735000 25.000000 0.041887
0.735000 30.000000 0.047336
0.735000 35.000000 0.051346
0.735000 40.000000 0.053801
0.735000 45.000000 0.054627
0.735000 50.000000 0.053801
0.735000 55.000000 0.051346
0.735000 60.000000 0.047336
0.735000 65.000000 0.041887
0.735000 70.000000 0.035161
0.735000 75.000000 0.027361
0.735000 80.000000 0.018722
0.735000 85.000000 0.009507
0.735000 90.000000 -0.000000
0.735000 95.000000 -0.009507
0.735000 100.000000 -0.018722
0.735000 105.000000 -0.027361
0.735000 110.000000 -0.035161
0.735000 115.000000 -0.041887
0.735000 120.000000 -0.047336
0.735000 125.000000 -0.051346
0.735000 130.000000 -0.053801
0.735000 135.000000 -0.054627
0.735000 140.000000 -0.053801
0.735000 145.000000 -0.051346
0.735000 150.000000 -0.047336
0.735000 155.000000 -0.041887
0.735000 160.000000 -0.035161
0.735000 165.000000 -0.027361
0.735000 170.000000 -0.018722
0.735000 175.000000 -0.009507
0.735000 180.000000 0.000000
0.735000 185.000000 0.009507
0.735000 190.000000 0.018722
0.735000 195.000000 0.027361
0.735000 200.000000 0.035161
0.735000 205.000000 0.041887
0.735000 210.000000 0.047336
0.735000 215.000000 0.051346
0.735000 220.000000 0.053801
0.735000 225.000000 0.054627
0.735000 230.000000 0.053801
0.735000 235.000000 0.051346
0.735000 240.000000 0.047336
0.735000 245.000000 0.041887
0.735000 250.000000 0.035161
0.735000 255.000000 0.027361
0.735000 260.000000 0.018722
0.735000 265.000000 0.009507
0.735000 270.000000 -0.000000
0.735000 275.000000 -0.009507
0.735000 280.000000 -0.018722
0.735000 285.000000 -0.027361
0.735000 290.000000 -0.035161
0.735000 295.000000 -0.041887
0.735000 300.000000 -0.047336
0.735000 305.000000 -0.051346
0.735000 310.000000 -0.053801
0.735000 315.000000 -0.054627
0.735000 320.000000 -0.053801
0.735000 325.000000 -0.051346
0.735000 330.000000 -0.047336
0.735000 335.000000 -0.041887
0.735000 340.000000 -0.035161
0.735000 345.000000 -0.027361
0.735000 350.000000 -0.018722
0.735000 355.000000 -0.009507
0.735000 360.000000 0.000000
  348 
0.740000 0.000000 0.000000
0.740000 5.000000 0.009161
0.740000 10.000000 0.018040
0.740000 15.000000 0.026366
0.740000 20.000000 0.033883
0.740000 25.000000 0.040364
0.740000 30.000000 0.045616
0.740000 35.000000 0.049481
0.740000 40.000000 0.051847
0.740000 45.000000 0.052643
0.740000 50.000000 0.051847
0.740000 55.000000 0.049481
0.740000 60.000000 0.045616
0.740000 65.000000 0.040364
0.740000 70.000000 0.033883
0.740000 75.000000 0.026366
0.740000 80.000000 0.018040
0.740000 85.000000 0.009161
0.740000 90.000000 -0.000000
0.740000 95.000000 -0.009161
0.740000 100.000000 -0.018040
0.740000 105.000000 -0.026366
0.740000 110.000000 -0.033883
0.740000 115.000000 -0.040364
0.740000 120.000000 -0.045616
0.740000 125.000000 -0.049481
0.740000 130.000000 -0.051847
0.740000 135.000000 -0.052643
0.740000 140.000000 -0.051847
0.740000 145.000000 -0.049481
0.740000 150.000000 -0.045616
0.740000 155.000000 -0.040364
0.740000 160.000000 -0.033883
0.740000 165.000000 -0.026366
0.740000 170.000000 -0.018040
0.740000 175.000000 -0.009161
0.740000 180.000000 0.000000
0.740000 185.000000 0.009161
0.740000 190.000000 0.018040
0.740000 195.000000 0.026366
0.740000 200.000000 0.033883
0.740000 205.000000 0.040364
0.740000 210.000000 0.045616
0.740000 215.000000 0.049481
0.740000 220.000000 0.051847
0.740000 225.000000 0.052643
0.740000 230.000000 0.051847
0.740000 235.000000 0.049481
0.740000 240.000000 0.045616
0.740000 245.000000 0.040364
0.740000 250.000000 0.033883
0.740000 255.000000 0.026366
0.740000 260.000000 0.018040
0.740000 265.000000 0.009161
0.740000 270.000000 -0.000000
0.740000 275.000000 -0.009161
0.740000 280.000000 -0.018040
0.740000 285.000000 -0.026366
0.740000 290.000000 -0.033883
0.740000 295.000000 -0.040364
0.740000 300.000000 -0.045616
0.740000 305.000000 -0.049481
0.740000 310.000000 -0.051847
0.740000 315.000000 -0.052643
0.740000 320.000000 -0.051847
0.740000 325.000000 -0.049481
0.740000 330.000000 -0.045616
0.740000 335.000000 -0.040364
0.740000 340.000000 -0.033883
0.740000 345.000000 -0.026366
0.740000 350.000000 -0.018040
0.740000 355.000000 -0.009161
0.740000 360.000000 0.000000
  349 
0.745000 0.000000 0.000000
0.745000 5.000000 0.008824
0.745000 10.000000 0.017376
0.745000 15.000000 0.025395
0.745000 20.000000 0.032636
0.745000 25.000000 0.038879
0.745000 30.000000 0.043938
0.745000 35.000000 0.047662
0.745000 40.000000 0.049941
0.745000 45.000000 0.050708
0.745000 50.000000 0.049941
0.745000 55.000000 0.047662
0.745000 60.000000 0.043938
0.745000 65.000000 0.038879
0.745000 70.000000 0.032636
0.745000 75.000000 0.025395
0.745000 80.000000 0.017376
0.745000 85.000000 0.008824
0.745000 90.000000 -0.000000
0.745000 95.000000 -0.008824
0.745000 100.000000 -0.017376
0.745000 105.000000 -0.025395
0.745000 110.000000 -0.032636
0.745000 115.000000 -0.038879
0.745000 120.000000 -0.043938
0.745000 125.000000 -0.047662
0.745000 130.000000 -0.049941
0.745000 135.000000 -0.050708
0.745000 140.000000 -0.049941
0.745000 145.000000 -0.047662
0.745000 150.000000 -0.043938
0.745000 155.000000 -0.038879
0.745000 160.000000 -0.032636
0.745000 165.000000 -0.025395
0.745000 170.000000 -0.017376
0.745000 175.000000 -0.008824
0.745000 180.000000 0.000000
0.745000 185.000000 0.008824
0.745000 190.000000 0.017376
0.745000 195.000000 0.025395
0.745000 200.000000 0.032636
0.745000 205.000000 0.038879
0.745000 210.000000 0.043938
0.745000 215.000000 0.047662
0.745000 220.000000 0.049941
0.745000 225.000000 0.050708
0.745000 230.000000 0.049941
0.745000 235.000000 0.047662
0.745000 240.000000 0.043938
0.745000 245.000000 0.038879
0.745000 250.000000 0.032636
0.745000 255.000000 0.025395
0.745000 260.000000 0.017376
0.745000 265.000000 0.008824
0.745000 270.000000 -0.000000
0.745000 275.000000 -0.008824
0.745000 280.000000 -0.017376
0.745000 285.000000 -0.025395
0.745000 290.000000 -0.032636
0.745000 295.000000 -0.038879
0.745000 300.000000 -0.043938
0.745000 305.000000 -0.047662
0.745000 310.000000 -0.049941
0.745000 315.000000 -0.050708
0.745000 320.000000 -0.049941
0.745000 325.000000 -0.047662
0.745000 330.000000 -0.043938
0.745000 335.000000 -0.038879
0.745000 340.000000 -0.032636
0.745000 345.000000 -0.025395
0.745000 350.000000 -0.017376
0.745000 355.000000 -0.008824
0.745000 360.000000 0.000000
  350 
0.750000 0.000000 0.000000
0.750000 5.000000 0.008495
0.750000 10.000000 0.016728
0.750000 15.000000 0.024449
0.750000 20.000000 0.031420
0.750000 25.000000 0.037431
0.750000 30.000000 0.042302
